-0.087145	-0.055124	0.056862	0.049800	-0.118622	0.058015	-0.136746	0.046990	0.070381	-0.083302	-0.037810	0.037197	-0.148399	0.121472	-0.071016	-0.078950	-0.027457	0.024249	-0.012718	-0.054008	-0.039559	-0.100404	-0.032925	-0.098455	-0.140393	-0.051062	0.209257	0.026942	-0.064338	-0.049894	-0.004652	-0.194322	0.093030	0.078526	0.054641	0.090960	-0.194368	-0.156984	0.015410	-0.053211	-0.050405	0.046512	-0.002067	-0.016427	-0.021873	-0.059935	-0.056334	0.085097	0.014451	0.156856	0.098018	-0.133486	0.027136	0.064915	-0.125844	-0.079543	-0.104934	0.048281	0.051370	-0.019457	0.001005	-0.073180	-0.113028	0.021913	0.015109	0.264216	-0.107850	-0.046597	0.026562	0.011015	0.106191	0.213941	0.143142	-0.096041	0.049499	0.092083	-0.107961	0.062852	-0.089924	-0.052324	0.022964	0.019266	0.013200	-0.031311	0.072679	-0.030638	-0.104652	0.103221	-0.052241	-0.090781	0.014351	-0.071547	-0.131518	-0.024238	-0.107703	-0.076081	0.015370	-0.041302	0.124756	0.075608	-0.073588	0.102009	-0.080246	0.007977	-0.049611	0.018493	-0.109197	-0.089364	0.111453	-0.102625	-0.007443	-0.055926	0.025435	0.165390	0.169986	-0.069434	0.002713	0.044421	0.150089	-0.018485	0.073351	-0.069313	-0.125978	-0.028566	0.075356	0.061910	0.089234	-0.059642
0.081874	-0.115048	-0.050724	0.106353	0.106654	-0.185862	0.126350	0.017824	-0.033899	-0.179810	-0.052509	0.030244	-0.137922	-0.009226	-0.047070	-0.123422	0.031848	0.098327	-0.114278	-0.047797	-0.130987	0.112317	0.065380	-0.095852	-0.087324	-0.158891	0.019302	-0.002590	0.068370	0.023269	0.037954	-0.186705	0.029829	-0.127654	-0.102130	-0.001455	-0.000348	-0.009325	0.104129	0.029160	-0.182238	0.058016	0.012324	-0.010417	-0.007652	-0.003954	0.050332	0.008951	0.039035	-0.125563	-0.092308	-0.033942	-0.041122	-0.157540	-0.076538	0.056682	-0.032475	0.106570	-0.055473	-0.087823	0.120759	-0.053213	-0.106846	-0.014518	-0.077709	0.060545	-0.152815	-0.080491	0.000170	0.004934	-0.107269	0.029178	0.003017	-0.165772	0.100576	-0.024377	0.101224	-0.009204	0.161067	-0.047991	-0.036926	0.022813	-0.008566	0.071261	0.100662	-0.115291	0.041070	0.060642	0.078330	0.003309	-0.044630	-0.244617	0.035766	0.102583	-0.131927	0.233307	0.067872	-0.013126	0.141692	0.017223	-0.038668	-0.017085	-0.020496	-0.060743	0.006498	0.063092	0.030042	-0.060699	-0.097341	0.074444	-0.092538	0.069880	0.191493	0.098820	0.113296	0.110914	0.068686	0.001636	-0.038487	-0.089688	-0.095705	-0.059883	-0.042265	-0.009557	0.049827	0.014888	0.002040	0.071572
-0.048834	0.171037	0.101809	0.058130	-0.026436	0.043175	0.023901	0.068788	0.103378	-0.009782	0.007818	-0.063745	-0.013305	0.148727	0.056212	-0.021116	-0.005992	0.122416	-0.050947	0.087437	0.033706	-0.168425	0.033511	-0.077218	-0.174839	-0.139879	-0.024720	0.060953	-0.080486	0.126336	-0.082666	-0.011075	0.016330	-0.091024	-0.130859	-0.140254	-0.107088	-0.047069	-0.066915	-0.136257	-0.177405	-0.077209	0.014181	-0.089001	-0.050479	0.069362	-0.074781	0.004304	-0.065932	-0.087683	0.078541	-0.148678	-0.029835	0.134387	-0.013969	0.136966	-0.100150	-0.021711	0.064486	-0.021773	-0.011168	-0.094627	0.028373	-0.124315	0.086756	0.028982	0.009713	-0.085565	-0.068810	0.041439	-0.038410	0.097151	-0.054328	-0.161136	0.076080	0.114067	-0.057441	-0.018278	0.046256	0.040653	-0.027447	-0.095601	0.222372	0.071345	-0.091644	-0.015738	0.168808	-0.105429	0.066218	-0.104687	0.028755	-0.033130	-0.162520	0.033656	0.138366	0.039939	-0.046531	-0.096889	0.048243	0.031128	-0.040997	-0.020821	-0.077234	0.222164	0.074454	0.218494	0.078019	-0.008408	-0.155451	-0.083518	-0.032085	0.114202	-0.098884	0.119402	-0.005400	0.063300	0.060506	0.038964	-0.096520	0.079922	0.028591	-0.010971	-0.006941	0.025453	-0.012949	0.055036	-0.040347	-0.045440
-0.005479	0.080358	0.067009	0.001403	0.094977	-0.095186	0.062908	0.002628	0.048589	0.040960	0.028647	-0.078207	0.090069	0.158948	0.011742	0.000438	-0.037304	0.201319	-0.092434	0.083875	-0.031505	0.091527	-0.113452	-0.052116	-0.026164	-0.201169	0.024905	0.004706	-0.089259	0.088554	-0.069316	0.006348	0.043565	-0.024633	-0.042815	0.086875	-0.047843	-0.016765	0.133314	-0.170479	-0.260683	-0.216348	0.100609	0.077081	0.115380	0.090251	-0.099702	0.055721	-0.068154	0.043867	0.092507	-0.089878	-0.026272	0.102782	0.065433	0.064764	-0.096644	-0.105697	0.069645	-0.067733	0.038000	0.095013	0.081188	-0.055411	-0.218207	0.143487	-0.078000	-0.190433	-0.112397	0.005253	0.119736	-0.000342	0.090068	-0.021104	-0.071497	-0.014567	-0.040290	-0.082064	0.093489	0.055801	-0.089118	0.017606	0.018850	-0.018161	-0.023014	0.009525	0.130250	0.003171	0.157694	-0.022793	0.136640	-0.074810	0.005298	-0.065281	0.052191	0.117361	0.072771	-0.101705	0.015999	-0.005650	0.040986	-0.068859	0.039043	0.100340	0.172181	0.132625	0.052866	0.054126	-0.020756	-0.104446	0.090108	0.016099	-0.079900	0.064596	0.077374	0.028096	0.092219	0.017095	-0.110956	-0.043788	-0.129240	0.083066	0.044750	0.034064	0.081010	0.062679	-0.047033	0.053629
-0.126395	0.175192	0.118700	-0.120781	-0.002620	0.038014	0.084104	0.065696	-0.039879	0.083042	-0.163855	-0.094070	0.052525	0.000733	0.019296	-0.009567	0.035403	-0.008014	-0.101031	-0.045319	0.086364	-0.040037	-0.104584	0.039471	-0.146533	-0.193647	-0.077700	-0.024001	-0.080597	0.062203	-0.057604	-0.028508	-0.001499	0.008138	-0.146492	-0.096767	-0.062850	-0.037813	-0.017293	-0.187460	-0.092817	-0.050194	0.063469	0.002838	0.047436	0.101353	-0.075944	-0.030147	0.002784	-0.013644	-0.007942	-0.072612	-0.128568	0.223292	0.108777	0.158307	-0.190221	-0.102588	-0.003170	0.041460	0.006488	-0.024651	-0.079980	-0.211830	0.065780	0.149562	0.014131	0.042393	-0.033233	-0.034107	0.105194	0.042974	-0.074633	-0.050306	-0.000041	0.141829	-0.026827	0.014772	0.065070	0.030154	-0.086171	-0.016907	0.108073	-0.016770	0.104933	0.135736	0.159661	-0.044280	0.099873	0.021970	0.122406	-0.045723	-0.108840	-0.027827	0.066603	0.167949	0.063426	-0.037026	0.069231	0.070115	-0.063964	-0.019362	0.021106	0.264617	0.117064	0.034704	0.119795	0.020491	-0.072985	0.031529	0.025625	0.034848	-0.044169	0.030557	0.054070	0.000926	0.036498	0.018113	-0.147462	0.079527	0.091145	-0.040082	0.054432	0.082195	-0.006963	0.072134	-0.052268	0.123901
0.011434	-0.130868	0.156684	0.032277	0.058628	-0.100907	0.016247	0.106534	0.094429	0.011215	-0.160670	0.136288	0.069989	-0.109530	0.059775	-0.088031	0.012570	-0.038281	0.052609	0.002189	0.014763	0.004538	-0.005658	0.059052	-0.022167	0.004963	-0.064281	-0.044427	-0.098533	-0.002972	-0.077367	0.083076	0.110961	-0.048983	0.012730	0.039255	-0.235531	0.056077	0.007393	-0.107232	0.034635	0.082867	0.031865	0.093523	-0.079190	0.083182	-0.025387	0.039634	-0.034426	-0.042614	-0.045614	-0.093151	-0.007848	-0.085043	-0.056633	0.044928	-0.009905	0.007145	0.015760	-0.041522	0.167117	0.195334	0.061615	0.094240	0.030258	-0.031002	-0.005682	0.155669	0.260952	0.047110	0.025959	0.014451	-0.153986	0.015040	-0.110647	0.077926	-0.084032	-0.071488	0.078838	-0.007915	0.146530	0.142446	0.058642	-0.103938	-0.070457	0.041442	0.099019	0.105412	0.124892	0.018755	-0.069198	0.101803	-0.093019	-0.039321	0.059274	0.029177	0.020616	0.000533	0.063490	0.062463	-0.119440	0.010936	0.119653	0.022425	0.277388	-0.040742	0.002492	-0.051846	-0.092432	0.168598	-0.056891	-0.058854	-0.155320	0.074146	0.040105	0.125777	-0.010300	0.148003	-0.042114	-0.163722	0.047868	0.065175	0.105654	0.033327	-0.121500	0.012809	-0.017089	-0.066289
-0.045975	0.096268	0.032450	-0.003324	0.044034	-0.038138	-0.026100	0.139177	0.084750	0.206933	0.132824	0.043041	0.005267	0.079914	0.085708	0.093652	-0.136534	0.122063	0.043705	0.010300	-0.097573	-0.095896	0.160302	0.021904	0.074453	-0.214603	0.014776	0.019141	-0.060747	0.059810	-0.027939	0.021021	-0.075161	-0.104000	-0.056889	-0.058613	0.043125	0.066783	-0.022338	-0.077140	-0.013638	-0.112014	-0.017977	0.034453	-0.021024	0.014023	-0.086955	0.019974	-0.084166	-0.247790	0.009715	-0.007186	-0.121643	0.159540	-0.072746	0.116527	0.030198	0.004750	0.005325	-0.050337	0.008315	0.023287	0.011248	-0.209995	0.032732	-0.007137	-0.091616	0.000051	-0.001233	0.043176	0.066552	0.064809	0.095275	-0.156378	-0.011321	0.092108	-0.081334	0.044173	0.075575	0.043089	0.018836	0.035256	0.077285	-0.004728	-0.140805	0.017953	0.023672	0.058265	0.078696	-0.080887	-0.188611	-0.044776	-0.257850	0.071828	0.015686	0.132787	0.007678	-0.056913	0.120242	0.109092	-0.002933	-0.013773	-0.166622	0.010843	0.037726	-0.019535	0.030136	0.019308	0.046299	-0.098978	-0.044556	0.141761	-0.077452	0.041275	0.054435	-0.028641	0.099602	0.089348	-0.273683	-0.039994	-0.081493	-0.031856	-0.000006	-0.137659	-0.109236	0.010286	-0.053877	-0.063398
0.016314	-0.027320	0.092572	0.026050	-0.009905	0.002431	-0.107542	0.085883	0.259059	0.103895	-0.092209	0.023433	0.115667	0.076136	0.042181	-0.056164	0.006873	-0.019231	-0.071582	0.033695	0.169913	0.002557	-0.004157	-0.102448	-0.001541	-0.049387	0.050217	-0.125957	-0.184615	-0.075434	0.058870	-0.034432	-0.073176	-0.018451	0.035499	0.104262	0.085714	0.084800	0.096639	-0.097829	0.109764	-0.184227	-0.036636	-0.009232	-0.039885	0.024480	-0.116313	0.037265	0.050807	-0.002035	0.000336	-0.090309	0.048257	0.091752	-0.050364	-0.012993	-0.090662	-0.245209	0.171874	0.109644	0.091342	-0.015780	-0.013113	-0.056939	-0.077164	0.030377	-0.053543	-0.010894	-0.006644	-0.065410	0.013865	0.136669	-0.022958	-0.019241	0.062036	-0.069378	-0.081509	-0.107712	0.140921	-0.068930	-0.028237	0.053513	0.150137	-0.062262	0.035075	-0.083924	0.074875	0.111529	0.225569	-0.084401	-0.041179	0.009061	-0.165513	-0.027365	0.088043	-0.037651	-0.135623	-0.006167	0.108705	0.048852	0.049155	-0.004418	-0.011368	0.094885	-0.065200	0.136858	0.035146	0.039886	-0.106068	0.058809	0.004165	-0.029294	0.083832	0.086121	-0.088365	-0.139053	-0.011319	0.019913	0.007350	-0.046357	0.230022	-0.039985	-0.124650	0.026616	0.033503	0.138951	-0.162299	0.001855
-0.067279	0.197266	-0.075299	0.045294	0.054761	0.216969	0.041834	0.110611	-0.199926	0.141384	-0.048781	-0.017073	0.118054	-0.139744	0.006498	-0.061096	-0.038168	-0.068579	0.002669	-0.006010	0.142717	0.151677	0.076672	-0.055906	0.047171	0.023105	0.045230	0.050520	0.014084	-0.185016	-0.011333	0.040654	0.047939	0.006058	-0.070896	0.036330	0.016998	-0.001894	-0.133565	0.019509	-0.135223	-0.023138	-0.028126	0.043172	-0.123300	-0.084502	-0.225874	-0.144882	-0.016193	0.003934	-0.020844	0.205982	0.061193	0.031053	-0.034403	0.089996	-0.142122	0.040139	-0.071110	0.024229	0.025336	-0.166401	0.110720	-0.110240	0.210067	0.013454	0.061243	-0.005819	-0.035839	0.021033	0.022584	0.135859	-0.125495	-0.013507	-0.111067	0.159320	-0.034887	0.071319	0.022882	-0.063474	0.055732	-0.017737	0.031686	-0.012631	0.120115	-0.013523	0.076208	0.038202	0.088143	0.000963	-0.112826	-0.018552	-0.077740	0.008815	-0.017386	0.023870	0.148244	0.006288	0.098135	0.028904	-0.093333	0.010913	-0.026179	0.116977	0.074939	0.039312	0.073572	0.081939	0.012753	0.063814	-0.055245	0.098168	-0.021957	0.160084	-0.015633	0.005545	0.051882	-0.098842	-0.056999	0.047792	0.104691	0.225934	-0.012412	0.048801	0.019266	-0.011769	0.038168	0.109704
-0.006503	0.045466	0.037532	0.044842	0.082057	0.065144	-0.012392	0.137298	-0.103402	0.144947	-0.126155	0.016184	0.057534	-0.072068	-0.035319	-0.122512	-0.077656	-0.179564	0.037691	-0.022999	0.223429	0.001723	0.115148	0.094977	0.080751	-0.046254	0.121402	0.013651	0.092360	0.042244	-0.051287	0.016943	0.041573	-0.063351	0.045065	-0.053180	0.032533	0.068217	-0.002386	-0.072209	-0.143091	0.030686	-0.051989	0.005517	-0.145763	-0.024373	-0.130859	-0.037086	0.007454	0.004757	-0.080782	0.081556	0.074442	0.077617	-0.011472	0.017177	-0.161661	0.070193	-0.061489	0.147260	-0.011957	-0.089606	0.121354	-0.147029	0.155401	-0.158181	-0.110170	-0.172043	0.058619	-0.049396	-0.020335	0.185956	-0.135057	-0.113882	-0.036375	0.142798	-0.053347	-0.043497	-0.151142	-0.107662	0.073938	-0.015018	-0.044198	0.042632	0.111486	-0.008371	0.000408	0.038925	0.137404	0.042848	-0.097312	-0.038860	-0.057324	0.145437	-0.092477	0.105063	0.104248	-0.005277	0.045822	0.053025	-0.117845	-0.020774	0.026306	0.168190	0.103790	0.118664	0.034270	0.044869	-0.120963	-0.025001	-0.097202	0.049532	-0.038610	0.205442	0.029008	-0.024117	0.084326	-0.057086	-0.023840	0.000476	0.128214	0.127052	0.011624	0.042931	0.025669	-0.002187	0.038994	0.010483
-0.005105	0.042026	0.044057	-0.014695	-0.067240	-0.180540	0.043858	-0.097131	-0.085807	0.102292	-0.122642	-0.055659	-0.020277	0.105055	-0.001547	-0.012330	0.117312	-0.011961	-0.079772	0.050555	0.011961	-0.005669	-0.010391	-0.072270	-0.168763	-0.023290	-0.089397	0.192327	0.067560	0.211449	-0.037479	-0.172368	-0.038481	0.024895	0.007298	0.091860	-0.104677	0.116484	0.166883	-0.086707	-0.116217	-0.112801	-0.014646	0.028506	-0.055549	-0.012490	0.051319	0.091513	0.026960	-0.037665	0.021860	-0.025808	0.065815	0.058198	0.066924	-0.024908	-0.285330	-0.080708	0.161255	0.010765	0.083766	0.152085	-0.039910	-0.125802	-0.088419	-0.110424	-0.052674	0.008913	0.104997	-0.016958	0.137536	-0.023863	-0.126350	0.033618	-0.068163	0.133094	-0.135467	-0.148961	0.031244	0.003566	-0.021089	0.059243	0.009911	0.013174	0.087475	0.071082	-0.005598	0.022470	0.137420	-0.147950	0.067934	-0.087153	-0.061527	0.052943	0.158339	0.018348	-0.010456	-0.019359	-0.046126	0.155258	-0.045000	-0.051841	0.121605	0.124623	-0.062161	0.113300	0.060785	-0.144795	-0.086684	-0.085739	0.013182	0.059583	0.151998	0.067157	0.037688	-0.060564	0.094199	-0.028777	-0.111534	0.024766	0.052752	0.036331	0.058289	-0.016439	-0.027414	-0.013107	-0.005131	-0.067833
-0.044175	-0.123046	0.132806	0.089079	-0.005693	-0.114236	0.015979	0.096171	0.072333	0.088339	0.005983	-0.008579	0.071314	-0.082817	0.000635	-0.123661	0.010350	0.034648	-0.004469	0.105842	0.015260	0.014860	-0.044436	0.005098	0.125966	0.010044	-0.155716	0.038186	-0.098972	-0.093375	0.202670	0.053185	-0.037465	-0.010532	0.102114	0.016428	-0.004987	0.013755	-0.024253	-0.068796	0.197775	0.048908	0.058622	0.120109	-0.164877	0.021699	-0.033697	0.180294	0.082243	-0.089774	-0.047962	-0.006697	0.020496	0.169130	0.095818	-0.046392	-0.028352	-0.086906	0.013973	-0.033118	0.018719	0.015496	-0.028611	-0.025734	0.018436	-0.035624	-0.026205	0.130520	0.069700	0.053918	0.000413	0.067609	-0.145210	-0.043840	-0.211731	-0.047815	-0.177970	-0.154247	-0.080452	-0.124006	0.084743	0.149670	0.161238	-0.089455	-0.010799	-0.096665	0.136009	0.003383	0.184980	-0.177539	-0.097041	0.086698	-0.069226	-0.123526	0.094132	0.084083	0.019396	-0.104195	0.094395	0.059050	-0.085400	-0.083848	0.060691	0.114742	0.044954	-0.009769	-0.005371	0.123942	-0.053099	-0.004784	0.021633	0.087147	-0.052240	-0.001117	-0.112164	0.022337	0.153648	0.054674	0.060433	0.085036	0.062882	0.126581	0.073705	-0.055001	0.001763	0.076918	-0.046513	-0.072772
-0.014649	-0.116441	0.060888	0.048707	0.149586	0.024295	-0.113156	0.052450	-0.022858	0.200928	-0.104178	0.031306	0.149959	-0.110580	0.075778	-0.090312	-0.131155	-0.053761	-0.015760	0.121073	0.059263	0.066352	0.031847	0.010442	0.052818	-0.047331	-0.089693	0.033917	-0.115599	-0.090298	0.083316	0.055392	0.072160	0.004170	-0.121196	-0.095445	0.058978	0.010942	-0.081796	-0.136511	0.138456	-0.081067	0.198270	0.018345	-0.060857	-0.023745	0.053760	0.072023	0.170849	-0.047101	-0.059876	0.092639	-0.018634	-0.087829	-0.008690	0.071108	-0.070768	-0.044553	0.177604	0.114856	-0.167581	0.073118	0.131697	-0.035495	-0.006788	-0.083219	-0.080829	0.081875	0.153152	0.025229	0.051793	-0.011008	-0.095542	-0.040424	-0.105194	-0.022916	0.022650	-0.172637	-0.020549	-0.036543	0.081252	0.139283	-0.008014	-0.096410	0.014370	-0.027323	0.149085	0.014963	0.126043	-0.077787	0.000855	0.083618	0.031321	0.085681	0.110615	0.012480	0.082802	-0.085183	-0.034024	0.117248	-0.163552	-0.184725	0.148738	0.015799	0.054258	-0.008352	0.003435	0.072985	-0.028224	-0.016005	0.008222	0.011402	0.009339	0.204196	-0.144421	0.059604	0.070093	-0.038168	0.034230	0.120872	0.112011	0.011242	-0.033496	-0.113477	0.019632	-0.004892	-0.034596	0.076536
0.005170	0.097026	0.093761	-0.071842	0.040171	-0.101108	0.096886	0.051535	0.102011	0.079317	-0.068875	-0.020686	0.153554	0.075161	-0.017100	0.008314	-0.068573	0.123624	-0.122193	-0.024010	0.024470	0.074468	0.062902	0.113972	-0.101779	-0.248029	-0.082611	-0.127112	0.015424	0.034199	-0.123330	-0.024542	-0.003938	-0.095314	-0.013211	0.023694	0.064580	-0.050300	-0.037615	-0.105251	0.019417	0.001729	-0.050091	0.058832	0.001361	0.002222	0.011117	-0.037487	-0.044584	-0.152861	-0.024381	0.109725	-0.044495	-0.086347	0.010587	-0.001502	0.055678	-0.102913	-0.123441	-0.092266	0.035183	0.063423	0.048523	-0.066344	-0.028170	0.051780	-0.045700	-0.027532	-0.094658	0.028300	0.108013	-0.067703	-0.146440	-0.237622	0.001052	-0.091373	0.131746	0.022178	0.002779	-0.042409	-0.139479	-0.070571	0.078425	0.101558	-0.110734	0.034450	0.087053	0.010533	0.109201	-0.023935	-0.004045	0.020200	-0.081121	-0.030032	-0.022358	0.013251	-0.109378	-0.011854	0.056943	-0.055136	-0.063253	-0.029623	-0.097464	-0.054768	0.175252	0.112221	0.127967	0.152901	-0.099196	-0.003933	0.141755	0.206984	0.091954	0.142533	-0.042474	-0.160478	0.121648	0.094246	-0.156079	-0.081547	-0.024103	0.089258	0.018114	-0.054190	-0.108794	0.199489	0.050208	-0.082025
-0.027892	-0.071822	0.086923	-0.038002	-0.166058	0.138026	0.115508	-0.029479	-0.154818	0.127474	0.014457	-0.068182	0.041791	-0.107094	-0.031497	0.006030	-0.092704	0.051552	0.063543	0.084116	0.021188	-0.148437	-0.044078	-0.171675	-0.238983	0.036548	-0.048431	-0.102471	-0.162923	-0.119716	0.044909	-0.049673	0.070393	-0.079419	-0.109389	0.052285	-0.046347	-0.003463	0.038697	-0.115104	0.026259	-0.082868	0.169009	0.087784	-0.089081	-0.049378	-0.156977	0.055177	0.031628	0.008629	-0.267403	-0.033548	0.090069	0.172950	0.069186	-0.104246	-0.068896	0.007020	0.041431	-0.136042	0.011153	0.076218	0.011820	-0.010408	-0.036909	-0.014780	-0.064551	0.092357	0.027407	-0.104532	0.006198	-0.018006	0.077804	-0.112745	-0.155442	0.032864	-0.092825	-0.068179	-0.086712	-0.049166	0.065176	0.121855	-0.013377	0.049002	0.144075	-0.001346	0.068171	-0.044226	0.066576	-0.017029	-0.217257	-0.026912	-0.132642	-0.085718	-0.075112	0.012989	0.010375	-0.026029	0.100562	0.093701	-0.016671	-0.024184	0.055022	0.004736	-0.092395	-0.159946	-0.055734	0.006635	-0.019117	-0.039373	-0.020784	-0.034680	0.072873	-0.021943	-0.086984	-0.014749	0.146693	0.107790	-0.010643	0.006435	0.071518	-0.086496	-0.054600	0.116201	0.008361	-0.038846	0.118758	-0.081506
-0.032621	0.194206	0.012411	-0.001929	0.008216	-0.056938	0.076672	0.089160	0.045790	0.082304	0.053436	-0.107721	0.034182	0.074350	-0.014035	-0.131940	-0.164409	-0.098384	-0.141753	0.028990	0.111186	0.070910	-0.144884	-0.049901	0.116043	-0.130343	-0.160419	-0.058314	-0.027394	0.123114	0.003145	0.031654	0.002800	-0.081657	0.026968	-0.019677	0.053409	0.112356	0.012018	-0.123447	-0.072460	-0.192716	0.021953	0.084631	0.098255	0.040768	-0.123005	-0.042480	0.116878	-0.047080	0.112545	-0.152345	0.087177	0.074056	0.145187	-0.063537	-0.080118	0.042518	0.116280	0.061097	-0.127122	0.061278	-0.048071	-0.066747	0.002309	-0.114685	-0.085962	-0.050905	-0.070983	-0.039238	0.040556	0.145321	-0.005457	-0.081805	-0.031888	0.125725	0.009140	-0.083105	0.136171	-0.036673	-0.117148	-0.005664	0.126419	-0.056168	0.024875	0.142473	0.051102	-0.102242	0.197329	-0.027229	0.004670	0.060385	-0.028086	0.075616	0.002131	0.225153	0.044355	-0.135952	-0.037645	-0.082240	-0.109278	-0.003903	-0.024113	0.059203	0.067037	0.072200	0.103430	-0.063959	0.078624	-0.096294	-0.037342	0.098168	-0.154609	-0.001651	-0.078788	-0.087300	0.147793	0.080982	-0.102272	0.037485	-0.008853	-0.014711	-0.024061	0.066918	-0.110454	0.003008	-0.010356	-0.023735
0.192195	0.172556	0.111545	0.071070	-0.133844	-0.049633	0.047142	-0.025808	0.011115	0.165936	-0.044483	0.058789	0.042500	0.001573	-0.064191	-0.138530	-0.038440	0.002982	-0.274148	0.053835	0.002840	0.136756	0.066203	-0.009267	-0.069334	-0.012175	0.039451	-0.035874	-0.203605	-0.010724	0.110214	-0.008688	0.078517	-0.061758	-0.033770	-0.015732	0.025245	-0.082154	0.076940	-0.148975	0.036493	-0.053009	0.075532	-0.131095	0.091023	-0.045509	0.084907	0.073611	0.073636	-0.093338	-0.051797	0.200351	-0.052254	0.009049	0.127025	0.091350	0.137451	-0.141118	-0.145882	-0.086943	-0.162887	0.018686	0.121165	-0.026269	0.058394	0.025614	0.027109	-0.011960	-0.065360	0.014341	-0.016846	-0.019536	-0.086220	-0.027922	-0.084205	0.089407	-0.023806	0.043641	0.060939	0.060623	0.126615	0.137238	-0.023329	-0.085694	0.058279	-0.003966	-0.098500	-0.016657	0.151011	-0.045743	-0.052655	-0.100776	-0.133552	-0.037304	-0.032184	-0.037026	0.046337	-0.043722	0.088918	-0.040015	0.004008	0.000512	0.163843	-0.079525	0.002098	-0.046908	-0.077306	0.030087	-0.015205	0.131564	-0.089409	-0.072846	0.075775	0.220918	0.083236	0.031441	-0.030676	0.044396	0.038009	-0.023169	0.160740	0.183198	-0.033628	-0.013166	-0.002303	-0.045364	0.057426	-0.004307
0.110476	0.033962	0.142135	-0.040979	0.083757	-0.115577	0.008039	0.086227	0.056088	0.164103	-0.057608	0.083377	0.159881	0.150515	0.028020	-0.047425	-0.034478	0.027731	-0.171528	0.087260	0.032557	-0.021926	0.125106	-0.077450	0.099286	0.105139	0.090365	0.103770	0.163007	-0.043762	-0.001931	-0.047986	0.031742	0.014119	0.094607	0.035625	0.010111	-0.014918	-0.042582	-0.014830	0.051316	0.053918	0.086069	0.162290	-0.158056	-0.107160	-0.028916	0.114719	-0.055408	-0.004251	-0.070766	0.110479	0.054091	0.039810	0.056514	0.079377	-0.004949	-0.128896	0.020951	-0.005886	-0.076582	-0.162278	0.052374	-0.138737	0.138045	-0.087290	-0.052516	0.074608	0.008778	-0.081729	-0.041009	0.066279	-0.092077	0.044936	-0.077278	0.031907	-0.017422	-0.096253	-0.126037	-0.038358	0.003916	0.022847	-0.002263	-0.059111	-0.013984	-0.155004	0.063803	0.008723	0.225038	-0.147033	-0.051467	0.054948	-0.034874	0.119541	0.001264	0.039634	0.038615	-0.241372	0.189497	-0.050554	-0.121920	-0.124030	0.110664	0.093842	0.036076	-0.077045	0.000661	0.072430	-0.013793	0.036090	0.090349	-0.043402	0.013939	0.039023	-0.052093	0.177558	0.085168	0.010465	0.040674	-0.080662	0.064577	-0.029633	0.106765	-0.005294	0.055733	-0.135409	-0.056186	-0.132566
0.105897	-0.085175	0.139640	0.045191	0.053476	-0.057570	0.045973	0.130467	0.006381	0.136688	-0.129014	-0.064146	0.069988	-0.013044	-0.065946	-0.183145	0.004660	0.008149	0.039899	0.157611	-0.003749	0.046003	0.090799	-0.040452	-0.042984	-0.142099	0.056375	-0.000769	0.004164	-0.142494	-0.015809	0.033638	0.030328	-0.051866	0.032201	-0.046672	0.109779	-0.049636	-0.016564	-0.112198	0.005340	-0.109527	0.079647	0.002834	0.010862	-0.049638	-0.058748	-0.012759	-0.045844	-0.157948	0.026375	0.052516	0.009572	-0.045632	-0.001457	0.032142	-0.034378	0.015674	0.089418	0.059390	-0.056072	0.040238	0.042233	-0.318731	0.079639	0.018221	-0.025749	-0.031462	0.084819	-0.040430	0.124148	0.092163	-0.072126	-0.023342	-0.207128	0.158118	0.058597	-0.065992	-0.159449	-0.000655	-0.002012	0.083777	0.008185	0.023837	0.011909	0.008054	-0.002332	0.030370	0.146059	-0.172237	-0.065659	0.064073	-0.005097	-0.012385	0.084884	-0.055182	-0.003288	0.103268	0.069700	0.077803	-0.026867	-0.144071	0.123938	0.152125	0.068481	-0.026752	-0.053641	0.140756	-0.140723	-0.134215	-0.115709	-0.152786	0.003130	0.179181	-0.125566	0.024636	0.030662	-0.073682	-0.055725	-0.009520	0.037613	-0.046767	0.107431	0.036933	0.027555	-0.107102	-0.109918	-0.208711
